-0.734619172,-0.734619172,8.834517647,4.778823529,-2.825958235,2.551495605,-2.221991774
-0.688134641,-0.688134641,8.806709081,4.797647059,-5.103312879,1.807811221,-2.543125898
-0.687946405,-0.687946405,8.88569663,4.816470588,-7.176888332,1.185321502,-2.735562134
-0.650062309,-0.650062309,8.949878469,4.901176471,-7.673983248,0.314635312,-2.600817051
-0.713183007,-0.713183007,8.971446031,5.070588235,-6.368360365,0.629325605,-2.879650208
-0.666416122,-0.666416122,9.032992576,5.117647059,-5.29271838,1.022547687,-2.792087232
-0.685311111,-0.685311111,9.098318447,5.08,-4.100140189,2.082679788,-3.47196284
-0.658662745,-0.658662745,9.080703826,4.967058824,-4.439723503,3.077638987,-4.720013807
-0.667922004,-0.667922004,9.061286351,4.967058824,-5.898818596,3.515336122,-5.769710098
-0.630696732,-0.630696732,8.994642833,4.985882353,-6.293350997,3.369965046,-6.282140153
-0.566446623,-0.566446623,8.990689891,4.929411765,-5.069030519,0.906844283,-6.903051912
-0.474701089,-0.474701089,8.916799315,4.844705882,-3.344170981,-2.01583289,-7.314294403
-0.37275512,-0.37275512,8.849496973,4.854117647,-3.247895904,-4.047121258,-7.032581098
-0.446358606,-0.446358606,8.813956139,4.901176471,-4.719865368,-5.061246927,-6.254449575
-0.509667538,-0.509667538,8.834206054,5.051764706,-6.883127101,-4.16675639,-6.069719488
-0.629002614,-0.629002614,8.909414278,5.155294118,-8.36722594,-4.584167197,-6.504525463
-0.776397821,-0.776397821,9.011772244,5.230588235,-8.559925839,-4.072826684,-7.082926611
-0.852166013,-0.852166013,9.058165848,5.061176471,-6.823837265,-4.137645044,-7.928897824
-0.909415686,-0.909415686,9.094850714,4.891764706,-4.620748861,-3.714315325,-8.803858061
-0.827305882,-0.827305882,9.105703484,4.769411765,-1.967280498,-2.665455721,-9.812161933
-0.789610022,-0.789610022,9.052062821,4.835294118,-0.144051314,-1.760191881,-11.2898666
-0.770056209,-0.770056209,9.039892404,4.938823529,0.017353669,-0.900103177,-12.28332468
-0.787068845,-0.787068845,8.992181154,5.089411765,-0.222660169,-0.646688382,-12.92022253
-0.805493246,-0.805493246,8.973422501,5.098823529,-0.582754866,-0.943068495,-13.10414707
-0.852918954,-0.852918954,8.91697293,4.985882353,0.072901737,-1.252978281,-12.95904745
-0.88276732,-0.88276732,8.902478812,4.778823529,1.391702213,-0.608253038,-11.92012135
-0.883237908,-0.883237908,8.840932267,4.731764706,2.041520614,0.267532967,-10.80120967
-0.891838344,-0.891838344,8.777582867,4.797647059,2.000348101,1.663492076,-8.687931354
-0.937005229,-0.937005229,8.688401371,4.910588235,0.53766285,2.11591237,-6.981378537
-0.964218301,-0.964218301,8.624393147,4.967058824,-1.049745366,2.324714765,-5.286063061
-0.8258,-0.8258,8.659933981,4.92,-2.477096307,1.028158367,-4.718976506
-0.567199564,-0.567199564,8.655322216,4.854117647,-2.83764024,-1.900977723,-4.947824657
-0.335529847,-0.335529847,8.646931125,4.872941176,-3.789307987,-5.270832426,-5.099022977
-0.206935512,-0.206935512,8.746480183,4.769411765,-4.95987734,-9.550179994,-5.333528425
-0.216853595,-0.216853595,8.761285894,4.703529412,-5.7923627,-13.52705965,-6.027547274
-0.347330283,-0.347330283,8.774773958,4.618823529,-6.185547392,-17.46183672,-6.405206496
-0.514279303,-0.514279303,8.724253798,4.590588235,-6.718277975,-20.90798575,-6.718763225
-0.715818301,-0.715818301,8.661736836,4.807058824,-9.310507946,-21.4108697,-5.817149711
-0.824952941,-0.824952941,8.743533295,5.004705882,-12.97074289,-19.02990808,-4.239397785
-0.916980828,-0.916980828,8.951369732,5.061176471,-15.58992329,-13.89396105,-2.917562936
-0.95542963,-0.95542963,9.184205825,4.92,-14.53509218,-8.848225634,-1.795822609
-0.937852288,-0.937852288,9.323248658,4.825882353,-10.79010883,-5.1443628,-1.129262583
-0.957217865,-0.957217865,9.356154198,4.741176471,-6.726805997,-2.340402053,-1.341035844
-1.040645316,-1.040645316,9.32636916,4.731764706,-4.045636606,1.008979545,-1.136869368
-1.095353813,-1.095353813,9.303172359,4.816470588,-3.596754101,4.246226428,-1.419958372
-1.15043878,-1.15043878,9.374427641,4.863529412,-7.10591649,6.354416406,-1.868907586
-1.205617865,-1.205617865,9.580946431,4.901176471,-11.20335753,7.644663939,-1.955690766
-1.262020479,-1.262020479,9.710939349,4.816470588,-13.40405187,9.313826683,-2.398956934
-1.151662309,-1.151662309,9.715377499,4.741176471,-10.39393109,10.25891072,-2.009931618
-1.061516776,-1.061516776,9.630286922,4.496470588,-1.963078298,10.1338638,-1.60377991
-0.877837473,-0.877837473,9.464405939,4.345882353,7.438458039,10.28041784,-0.702482681
-0.710982571,-0.710982571,9.281257567,4.364705882,10.65640114,11.60067531,0.219553023
-0.524197386,-0.524197386,9.088574072,4.524705882,8.877041749,13.11841364,1.411340036
-0.439922876,-0.439922876,9.075744832,4.618823529,5.941336951,15.48836459,2.233383618
-0.328247059,-0.328247059,9.089406511,4.675294118,2.687760053,17.76861366,2.420865101
-0.180098911,-0.180098911,9.060280297,4.675294118,0.832487226,16.78241197,2.251837846
-0.161768627,-0.161768627,9.05896265,4.656470588,0.684106358,14.950591,1.432442657
-0.144567756,-0.144567756,8.972069218,4.524705882,0.83053867,12.38602565,0.499349867
-0.136437908,-0.136437908,8.857367219,4.411764706,1.459242973,10.14758772,-0.49314817
-0.063493246,-0.063493246,8.771791433,4.298823529,0.143287659,7.194062284,-1.247558067
-0.026738562,-0.026738562,8.779523701,4.270588235,-2.37707573,5.133970841,-2.505080778
-0.072281917,-0.072281917,8.901299143,4.345882353,-4.132780948,4.580067124,-3.620773911
-0.016444009,-0.016444009,9.019780468,4.374117647,-4.220073169,2.951366656,-4.561833994
-0.081164706,-0.081164706,9.088400457,4.383529412,-2.642696026,0.990617493,-5.702624452
-0.238572113,-0.238572113,9.059274243,4.383529412,-1.848242259,-0.867424418,-5.696500006
-0.312363834,-0.312363834,8.973872073,4.411764706,-2.005755728,-2.639600648,-5.871522954
-0.412992157,-0.412992157,8.8853494,4.534117647,-2.727290965,-3.514161801,-4.816323871
-0.494819608,-0.494819608,8.857055625,4.684705882,-4.17125991,-2.753382734,-2.795772928
-0.548775163,-0.548775163,8.955634266,4.844705882,-7.088098657,-1.238192657,-1.644756681
-0.631073203,-0.631073203,9.108512393,4.948235294,-9.613551523,-1.60964013,-1.853594653
-0.732172113,-0.732172113,9.424462593,5.023529412,-10.15721352,-2.436481942,-3.260292582
-0.917169063,-0.917169063,9.610246259,5.042352941,-6.881927272,-1.370060761,-4.392104195
-1.056716776,-1.056716776,9.731848087,4.976470588,-2.216870576,1.085725351,-5.176154158
-1.178969499,-1.178969499,9.670127927,4.788235294,0.455314093,3.572424822,-5.870459902
-1.280350763,-1.280350763,9.615169617,4.835294118,0.729614023,6.929091348,-6.477850074
-1.39080305,-1.39080305,9.619781382,4.901176471,1.306064656,10.91667402,-6.465185535
-1.419427887,-1.419427887,9.604143232,4.816470588,4.968847135,14.97466024,-6.230551334
-1.401191721,-1.401191721,9.495370645,4.788235294,9.945488492,19.16688409,-5.451150754
-1.347518519,-1.347518519,9.336563107,4.6,14.79800587,23.6029689,-4.623089367
-1.218453595,-1.218453595,9.119017933,4.543529412,19.55140487,28.09513456,-2.803438491
-0.875013943,-0.875013943,8.950190063,4.628235294,21.82501774,30.42114744,-1.298848795
-0.558975599,-0.558975599,8.774288749,4.750588235,20.70835299,31.09559867,0.741841082
-0.282421351,-0.282421351,8.629801713,4.628235294,15.63484131,32.23798378,2.736467044
0.048276688,0.048276688,8.650189606,4.364705882,8.147873231,27.91554793,4.818475726
0.397963834,0.397963834,8.780667733,4.148235294,1.257717427,21.506753,5.834047986
0.729414815,0.729414815,8.951957282,3.96,-3.295342795,16.57668,6.914318642
1.275240523,1.275240523,9.220507824,3.912941176,-6.594436688,10.73094393,7.22299787
1.747462745,1.747462745,9.395265106,3.912941176,-8.734940857,0.200704261,6.568219586
1.988109368,1.988109368,9.491693661,3.903529412,-6.609111734,-7.62905023,5.755493244
1.979791285,1.979791285,9.575951799,3.997647059,2.277358375,-9.608583774,3.436772119
2.044700218,2.044700218,9.353309652,4.007058824,13.55243088,-15.39311996,1.660533125
1.894293246,1.894293246,8.793808567,3.781176471,23.59973876,-25.51983051,0.16079154
1.531488017,1.531488017,8.170299258,3.611764706,29.32860942,-32.71120009,-0.160864873
1.022793464,1.022793464,7.630562878,3.668235294,26.91904641,-34.2053132,0.31585581
0.555088889,0.555088889,7.302963107,4.12,16.42809524,-35.20935484,1.064976196
0.016133769,0.016133769,7.237846488,4.854117647,-2.289779777,-35.21506747,1.5516173
-0.765726797,-0.765726797,7.769227413,5.371764706,-27.69807827,-32.94880435,-0.337421942
-1.5794122,-1.5794122,8.796550771,5.484705882,-56.44664503,-31.87957583,-1.362322638
-2.46707756,-2.46707756,10.0672514,5.607058824,-86.75177806,-29.68806662,-2.280610229
-3.200064924,-3.200064924,11.13438013,5.456470588,-105.2931257,-19.12412864,-2.832817973
-3.326647059,-3.326647059,11.52779098,4.835294118,-90.81747682,-5.648359563,-2.30842956
-2.779185621,-2.779185621,11.45171468,4.025882353,-40.25661694,3.622583183,-0.739575309
-2.00554902,-2.00554902,10.96641576,3.611764706,25.14837225,9.312936007,2.376165968
-1.233454031,-1.233454031,10.10795591,3.969411765,67.93613424,13.00566609,5.451430652
-0.534962527,-0.534962527,9.126576585,4.374117647,80.58227022,13.04022488,11.49805017
-0.106589542,-0.106589542,8.405841919,4.618823529,69.72029855,9.51167062,15.6435618
0.117703268,0.117703268,8.061112736,4.825882353,39.16931534,6.059133902,16.62000742
0.163811329,0.163811329,8.127756254,4.807058824,1.21505679,0.886009493,15.58667592
-0.068046623,-0.068046623,8.464926785,4.769411765,-23.24935885,-3.54254964,14.62797807
-0.327870588,-0.327870588,8.820197144,4.712941176,-25.41995997,-3.427171738,12.52113685
-0.643250109,-0.643250109,8.932749058,4.656470588,-11.73532446,-3.461579095,10.26817717
-0.920180828,-0.920180828,8.841591091,4.741176471,4.242836331,-2.461382392,8.395782615
-1.076929412,-1.076929412,8.700571788,4.807058824,10.8130236,-1.220539334,6.536004738
-1.11471939,-1.11471939,8.442874015,4.731764706,8.265258673,-0.050132281,4.095960754
-1.004172985,-1.004172985,8.293290006,4.675294118,0.612689012,0.479562482,3.636502493
-0.847989107,-0.847989107,8.342977727,4.552941176,-9.226199436,0.742292994,4.171333616
-0.774385621,-0.774385621,8.592110794,4.505882353,-17.91652924,1.263613237,4.297232246
-0.745572549,-0.745572549,9.055668532,4.609411765,-23.69765357,0.717998022,5.624051237
-0.836847495,-0.836847495,9.511494003,4.741176471,-26.38840293,0.005686381,7.577152388
-1.05009281,-1.05009281,9.936701999,4.712941176,-25.34554958,-0.142745808,9.058748752
-1.172157298,-1.172157298,10.23552279,4.543529412,-17.96683062,0.420640201,10.1705208
-1.257655338,-1.257655338,10.30774849,4.327058824,-3.482496518,1.125271766,11.56343236
-1.323317211,-1.323317211,10.02997441,4.242352941,10.45697762,3.10553055,11.42984969
-1.377837473,-1.377837473,9.648871959,4.345882353,15.70552299,4.874091352,11.3622675
-1.432545969,-1.432545969,9.217908167,4.430588235,14.63586895,6.060683724,10.31586701
-1.394567756,-1.394567756,8.952651742,4.524705882,10.39364093,6.741577148,9.769077531
-1.356589542,-1.356589542,8.823317647,4.618823529,6.57633989,7.113745967,9.658911121
-1.319081917,-1.319081917,8.787776813,4.665882353,5.078017107,7.343134769,9.35934313
-1.199464488,-1.199464488,8.831049914,4.590588235,5.834589028,8.652381489,8.69254771
-1.107436601,-1.107436601,8.788262022,4.534117647,5.748644516,9.552821432,7.88625846
-1.024762092,-1.024762092,8.764232781,4.468235294,3.683303193,9.956460012,6.959602762
-0.895885403,-0.895885403,8.671583552,4.392941176,1.150363059,8.402314181,6.00203794
-0.747643137,-0.747643137,8.662533638,4.402352941,-2.078359841,6.824215292,5.55965457
-0.663839216,-0.663839216,8.733788921,4.449411765,-4.137411858,4.996570123,5.261929426
-0.63559085,-0.63559085,8.824461679,4.496470588,-6.42464783,3.678627968,5.510294857
-0.78364488,-0.78364488,9.029003998,4.505882353,-7.702421807,2.614124946,5.4587539
-0.950311547,-0.950311547,9.15521759,4.505882353,-7.874907947,2.770052887,5.34409625
-1.051504575,-1.051504575,9.286042947,4.571764706,-7.979267408,2.464769689,5.811576944
-1.126049237,-1.126049237,9.350709994,4.524705882,-7.540266231,2.197655676,6.097987496
-1.10790719,-1.10790719,9.309239749,4.487058824,-6.170260302,2.990314381,6.026929259
-1.071340741,-1.071340741,9.276819417,4.44,-4.460822672,4.077341272,5.631128455
-0.978183442,-0.978183442,9.251646145,4.496470588,-2.754679439,4.643980887,4.905887837
-0.895132462,-0.895132462,9.13316482,4.468235294,-1.626334548,3.850224146,4.033211846
-0.838918083,-0.838918083,9.089232895,4.534117647,-0.464450426,2.56710307,3.399194148
-0.885214379,-0.885214379,8.953310565,4.534117647,-0.549795957,1.385043151,2.652803046
-0.968359477,-0.968359477,8.954628212,4.552941176,-1.633524192,0.582079277,1.756615073
-1.116695861,-1.116695861,8.924184352,4.534117647,-3.721772825,0.723674114,1.654493209
-1.218735948,-1.218735948,8.94228418,4.515294118,-5.652507989,1.638918417,1.727394293
-1.256055338,-1.256055338,9.047103826,4.487058824,-6.862604522,2.947791544,2.21306807
-1.219112418,-1.219112418,9.085279954,4.477647059,-6.593543814,3.623401257,2.6393881
-1.144755991,-1.144755991,9.194052541,4.505882353,-5.249440102,3.942845535,3.093372957
-1.061422658,-1.061422658,9.164926328,4.505882353,-3.597646975,3.660202238,3.163651398
-0.977995207,-0.977995207,9.1267502,4.515294118,-1.514789175,2.847126787,2.726689931
-0.931698911,-0.931698911,9.058789035,4.515294118,-1.035661837,1.407900828,2.352819406
-0.914215686,-0.914215686,8.993289549,4.411764706,-1.970260477,0.46794313,2.350899306
-0.942181699,-0.942181699,8.991971902,4.392941176,-3.861468461,0.476584025,1.703621166
-0.99792549,-0.99792549,9.029489206,4.374117647,-5.968882636,-0.145820157,1.242577564
-1.044033551,-1.044033551,9.118185494,4.392941176,-6.502062455,-0.839228352,0.884097224
-1.035150763,-1.035150763,9.154385151,4.355294118,-6.710184261,-0.934323896,0.321137763
-1.034680174,-1.034680174,9.167388007,4.402352941,-6.82367819,-1.13560107,-0.1248283
-0.969488889,-0.969488889,9.21856699,4.44,-6.85107786,-1.632554381,0.250469424
-0.988007407,-0.988007407,9.276819417,4.44,-6.306369514,-1.2750991,0.204170115
-1.016067538,-1.016067538,9.323386636,4.411764706,-5.452174807,-0.335572771,-0.046141167
-1.062646187,-1.062646187,9.311701428,4.383529412,-3.927051335,0.246608151,-0.181769047
-1.099965577,-1.099965577,9.261181268,4.355294118,-2.276006935,-0.669937655,-0.186363291
-1.136720261,-1.136720261,9.16607036,4.383529412,-1.232556473,-1.596072998,-0.202687776
-1.164968627,-1.164968627,9.055980126,4.336470588,-0.922471131,-1.656004187,-0.3468016
-1.165156863,-1.165156863,8.996410051,4.317647059,-1.932681853,-1.610296229,-0.121767897
-1.127837473,-1.127837473,8.978969046,4.345882353,-3.595853763,-0.861645659,0.227707848
-1.081352941,-1.081352941,9.009412907,4.364705882,-4.530452403,-0.672122263,0.225787748
-1.063305011,-1.063305011,9.074079954,4.317647059,-4.609658374,-0.565168351,0.093352663
-1.026267974,-1.026267974,9.132332381,4.317647059,-3.543749838,-1.128344295,-0.792429266
-1.017102832,-1.017102832,9.092838607,4.308235294,-3.254028001,-2.01055191,-1.415261125
-1.017479303,-1.017479303,9.031950885,4.270588235,-3.768491514,-2.493817078,-1.459743337
-1.073034858,-1.073034858,9.041659623,4.270588235,-6.483948863,-2.271907745,-1.977440791
-1.128402179,-1.128402179,9.149773387,4.289411765,-7.903514911,-1.017291853,-2.189497309
-1.146638344,-1.146638344,9.277963449,4.317647059,-8.279480751,0.472508402,-2.402903774
-1.128213943,-1.128213943,9.384100742,4.308235294,-6.809456111,1.192063733,-1.81788528
-1.128213943,-1.128213943,9.413226956,4.308235294,-5.623764341,1.054274896,-1.628770593
-1.146638344,-1.146638344,9.41388578,4.317647059,-4.12798723,0.692861957,-1.58376973
-1.128684532,-1.128684532,9.390515363,4.261176471,-3.222585205,1.261251018,-1.38624635
-1.110260131,-1.110260131,9.302477898,4.251764706,-2.050817888,0.999105163,-1.031944607
-1.128778649,-1.128778649,9.234516733,4.251764706,-1.909175562,1.054433443,-0.886403583
-1.147579521,-1.147579521,9.193705311,4.223529412,-2.236180265,1.204438503,-0.876593442
-1.175357298,-1.175357298,9.183996573,4.223529412,-2.339341763,1.039279169,-0.289316452
-1.193593464,-1.193593464,9.176264306,4.251764706,-2.119691429,0.732944635,-0.131136639
-1.202946841,-1.202946841,9.156188007,4.242352941,-2.175688733,0.908457444,0.499662513
-1.119425272,-1.119425272,9.157505654,4.261176471,-2.345179966,1.635680476,0.684495603
-1.101189107,-1.101189107,9.204072873,4.232941176,-2.267171958,2.321652299,0.697134392
-1.083235294,-1.083235294,9.229246145,4.176470588,-3.375155211,2.62339558,0.49070942
-1.092588671,-1.092588671,9.286839749,4.167058824,-4.245520552,2.178675554,0.681589703
-1.119707625,-1.119707625,9.291451513,4.232941176,-5.317868138,1.585591936,0.923466541
-1.082764706,-1.082764706,9.339336379,4.223529412,-4.706830057,1.459897133,1.279611133
-1.093059259,-1.093059259,9.38063301,4.12,-2.824606795,1.79990166,1.028417053
-1.066316776,-1.066316776,9.363677213,4.016470588,-0.159608039,1.731828962,1.173152531
-1.066316776,-1.066316776,9.324842262,4.016470588,1.379439887,0.850545653,0.872337594
-1.130190414,-1.130190414,9.253760594,4.110588235,0.974576922,0.59195687,0.884483483
-1.156932898,-1.156932898,9.212463963,4.214117647,-1.098100058,0.635208272,0.78189447
-1.147673638,-1.147673638,9.241590177,4.214117647,-2.332153985,0.766910547,0.429461324
-1.157215251,-1.157215251,9.259031182,4.185882353,-2.655714544,0.519722606,0.783685816
-1.055081046,-1.055081046,9.309551342,4.214117647,-1.939568274,0.956719811,0.747222399
-1.008596514,-1.008596514,9.320577727,4.232941176,-0.72303269,1.704417264,0.905453713
-0.980536383,-0.980536383,9.322554198,4.261176471,0.758670222,1.890688217,1.100667095
-0.971465359,-0.971465359,9.272692861,4.242352941,1.220728455,2.113888054,0.57751835
-1.009255338,-1.009255338,9.209169846,4.167058824,-0.121578313,1.194349656,0.303227937
-1.01879695,-1.01879695,9.168358424,4.138823529,-1.832363651,0.49191619,0.564257908
-1.056869281,-1.056869281,9.180528841,4.035294118,-2.613042711,-0.094763632,0.377971869
-1.0753878,-1.0753878,9.180528841,4.035294118,-2.957266265,-0.131162713,0.223529252
-1.121401743,-1.121401743,9.240757738,4.063529412,-2.427380844,-0.318266202,0.252569778
-1.084082353,-1.084082353,9.271860423,4.091764706,-2.102772068,0.331854231,0.003167045
-1.074917211,-1.074917211,9.310036551,4.082352941,-1.780259727,0.945466366,-0.455879206
-1.046668845,-1.046668845,9.35216562,4.129411765,-2.152931169,0.991338953,-0.339845858
-1.065093246,-1.065093246,9.32369823,4.138823529,-1.488291709,1.948596987,-0.85409301
-1.056304575,-1.056304575,9.368947801,4.091764706,-1.190633367,2.164541364,-0.683274408
-1.047139434,-1.047139434,9.339162764,4.082352941,0.117235697,2.02376125,-0.737489509
-1.046762963,-1.046762963,9.293254369,4.12,0.365184174,1.914332968,-0.864760199
-1.01917342,-1.01917342,9.30164546,4.101176471,-0.191801427,1.438990294,-0.488553926
-0.982324619,-0.982324619,9.310036551,4.082352941,-0.329700119,0.755498997,-0.259731525
-0.981759913,-0.981759913,9.304280754,4.138823529,-0.469695246,0.657532468,-0.240552642
-1.010196514,-1.010196514,9.280251513,4.072941176,-0.083548587,0.313115236,-0.566696658
-1.037880174,-1.037880174,9.300327813,4.082352941,-0.349614387,-0.151323794,-0.693525948
-1.046762963,-1.046762963,9.302963107,4.12,-0.70596545,-0.48657244,-0.503087064
-1.046574728,-1.046574728,9.32369823,4.138823529,-0.408157363,-0.926299681,-0.317293925
-1.056022222,-1.056022222,9.264128155,4.12,0.294363944,-0.124380696,-0.158621212
-1.046668845,-1.046668845,9.264786979,4.129411765,0.765706389,0.239452515,0.246651337
-1.037597821,-1.037597821,9.195508167,4.110588235,1.063963712,0.337211975,0.477368087
-1.028715033,-1.028715033,9.183164135,4.072941176,1.283015064,-0.047369136,0.575649752
-1.001031373,-1.001031373,9.182505311,4.063529412,0.628706169,-0.776824424,0.56532096
-1.066034423,-1.066034423,9.239440091,4.044705882,-0.194944214,-0.960018853,0.754799794
-1.046762963,-1.046762963,9.235001942,4.12,-1.117864581,-1.058240467,0.363074583
-0.982324619,-0.982324619,9.242075385,4.082352941,-2.317031569,-1.162093594,0.384070564
-0.935463617,-0.935463617,9.284863278,4.138823529,-1.995866936,-1.718970699,-0.20974652
-0.92648671,-0.92648671,9.36055671,4.110588235,-1.125501595,-2.403731766,-0.400626804
-0.917227451,-0.917227451,9.36055671,4.110588235,0.114989516,-2.333339958,-0.962107564
-1.000372549,-1.000372549,9.313330668,4.129411765,0.828290623,-2.304844901,-1.283087185
-1.02843268,-1.02843268,9.30164546,4.101176471,-0.017370463,-2.694752315,-1.737046292
-1.093247495,-1.093247495,9.233684295,4.101176471,-1.169822493,-2.0623704,-1.71745176
-1.09343573,-1.09343573,9.242075385,4.082352941,-1.384231739,-2.622368657,-1.351522778
-1.102412636,-1.102412636,9.263469332,4.110588235,-0.848655994,-1.894252103,-0.753449847
-1.075105447,-1.075105447,9.231049001,4.063529412,0.043869795,-1.341934809,-0.285917652
-1.029091503,-1.029091503,9.258198744,4.035294118,0.215157973,-1.081430713,-0.291056297
-1.019267538,-1.019267538,9.252442947,4.091764706,-0.904653298,-0.933013316,-0.122650695
-0.972877124,-0.972877124,9.25310177,4.101176471,-1.17101859,-1.31380595,-0.279429059
-0.991395643,-0.991395643,9.272519246,4.101176471,-1.016649773,-1.814431126,-0.418871388
-1.009631808,-1.009631808,9.332748144,4.129411765,-1.018596463,-2.293810256,-0.613540369
-1.056210458,-1.056210458,9.30164546,4.101176471,-1.80032374,-2.726866669,-0.904648167
-1.065375599,-1.065375599,9.331430497,4.110588235,-1.92265078,-2.330112434,-0.676292915
-1.093059259,-1.093059259,9.370924272,4.12,-1.813349721,-1.317910131,-0.649613888
-1.111389542,-1.111389542,9.391659395,4.138823529,-0.751482445,-0.460650553,-0.381889319
-1.092965142,-1.092965142,9.420126785,4.129411765,0.371473479,-0.382427945,-0.235829645
-1.074728976,-1.074728976,9.330771673,4.101176471,1.093310073,-0.110583917,0.296739344
-1.10307146,-1.10307146,9.249148829,4.044705882,0.672575965,-0.18718287,0.279403308
-1.084458824,-1.084458824,9.259516391,4.054117647,0.160208886,-0.142861004,0.444564614
-1.047610022,-1.047610022,9.238781268,4.035294118,0.049110883,0.263495373,0.238191143
-1.066505011,-1.066505011,9.294398401,3.997647059,0.917529534,0.359790599,-0.147358121
-1.001501961,-1.001501961,9.266589834,4.016470588,1.558363212,-0.11818426,0.073081339
-1.010384749,-1.010384749,9.240098915,4.054117647,1.149007886,-0.464358991,-0.364008882
-1.028620915,-1.028620915,9.203240434,4.082352941,0.011079291,-0.300514422,-0.44970326
-1.028715033,-1.028715033,9.231707824,4.072941176,-1.391267905,-0.070821938,-0.49750702
-1.047233551,-1.047233551,9.299668989,4.072941176,-1.501018199,0.311065421,-0.569109658
-1.084176471,-1.084176471,9.35858024,4.082352941,-1.15439872,0.251218531,-0.175074449
-1.112236601,-1.112236601,9.337186294,4.054117647,-0.857039869,0.09246915,-0.034204921
-1.103542048,-1.103542048,9.352650828,3.997647059,-0.451428177,0.379296667,0.028521875
-1.112801307,-1.112801307,9.362359566,3.997647059,-0.004043125,1.415688934,-0.404312499
-1.020208715,-1.020208715,9.294398401,3.997647059,-0.108851822,1.227690684,0.018244584
-1.020302832,-1.020302832,9.303448315,3.988235294,-0.263669875,1.190829159,0.112763302
-1.001407843,-1.001407843,9.306083609,4.025882353,-1.091213637,0.687278826,-0.087095826
-0.964182571,-0.964182571,9.346236208,4.044705882,-1.691320307,-0.038450135,0.649900784
-1.020491068,-1.020491068,9.331256882,3.969411765,-1.268489764,-0.039927923,0.876880337
-1.039291939,-1.039291939,9.329280411,3.941176471,-0.323261068,0.094767235,0.384173566
-1.057339869,-1.057339869,9.274322102,3.988235294,0.133707688,-0.268720436,0.90970956
-1.057151634,-1.057151634,9.285348487,4.007058824,0.119034507,0.08613184,1.000023932
-1.093623965,-1.093623965,9.260175214,4.063529412,-0.147181039,-0.033652105,0.858220105
-1.093718083,-1.093718083,9.278933866,4.054117647,-0.506976245,-0.069923498,0.704244638
-1.075105447,-1.075105447,9.308718903,4.063529412,-1.144665271,0.634691365,0.798270455
-1.066599129,-1.066599129,9.313157053,3.988235294,-0.835927637,1.041200057,0.519385798
-1.037691939,-1.037691939,9.359897887,4.101176471,-0.959302894,0.593050937,0.642919291
-1.047233551,-1.047233551,9.348212678,4.072941176,-0.105257933,0.600427637,0.377633472
-1.00074902,-1.00074902,9.33011285,4.091764706,-0.322063105,0.185783225,0.503969862
-1.010478867,-1.010478867,9.326818732,4.044705882,-0.618822975,-0.29746963,0.422998482
-1.028997386,-1.028997386,9.355944946,4.044705882,-0.741748996,-0.486409999,0.591455586
-1.047515904,-1.047515904,9.346236208,4.044705882,-0.862728327,-0.326925568,0.95458167
-1.056775163,-1.056775163,9.385071159,4.044705882,0.041026499,-0.174238412,0.987385143
-1.037503704,-1.037503704,9.341798058,4.12,0.584686628,0.566010355,0.836264075
-1.028715033,-1.028715033,9.280251513,4.072941176,1.068006837,0.181958465,0.881680586
-1.00112549,-1.00112549,9.259516391,4.054117647,1.068156582,-0.555559609,0.896655123
-1.037974292,-1.037974292,9.212290348,4.072941176,0.61463197,-0.818435015,0.715533479
-1.019361656,-1.019361656,9.22265791,4.082352941,0.376415076,-0.690404895,0.258330076
-1.019644009,-1.019644009,9.17213775,4.054117647,0.298257323,-0.557012188,0.23071675
-1.019832244,-1.019832244,9.22907253,4.035294118,-0.273551203,-0.463801831,0.682262857
-1.010102397,-1.010102397,9.203240434,4.082352941,-1.085223823,-0.674632549,0.511885654
-1.028526797,-1.028526797,9.262151685,4.091764706,-1.678743562,-0.16790205,0.349942894
-1.000372549,-1.000372549,9.284204455,4.129411765,-1.311845984,-0.655429725,-0.078679372
-1.010290632,-1.010290632,9.318427641,4.063529412,-1.650604168,-0.767437471,0.033041193
-1.009914161,-1.009914161,9.330771673,4.101176471,-1.393679557,-1.208787207,-0.115619212
-1.06575207,-1.06575207,9.348212678,4.072941176,-0.084858355,-1.229864643,-0.277112727
-1.130284532,-1.130284532,9.330771673,4.101176471,0.324933687,-1.29447122,-0.248064368
-1.167792157,-1.167792157,9.298351342,4.054117647,0.057050388,-0.437724458,-0.213964358
-1.158062309,-1.158062309,9.321062935,4.101176471,-0.069447867,-0.070123805,0.173593322
-1.112048366,-1.112048366,9.309377727,4.072941176,0.068719018,0.483637337,0.096200862
-1.084082353,-1.084082353,9.310695374,4.091764706,0.467118203,0.698136052,0.04515362
-1.056210458,-1.056210458,9.282227984,4.101176471,0.998592795,0.995148868,0.544637782
-1.02843268,-1.02843268,9.282227984,4.101176471,0.954291304,0.71720558,0.429130398
-1.047327669,-1.047327669,9.269883952,4.063529412,0.457231953,-0.120597795,0.25590557
-1.084082353,-1.084082353,9.271860423,4.091764706,0.034478116,-0.127727716,0.31697045
-1.112142484,-1.112142484,9.260175214,4.063529412,0.426307164,-0.451618696,0.185233553
-1.074823094,-1.074823094,9.203899258,4.091764706,0.533926787,-0.114824603,0.215108619
-1.074540741,-1.074540741,9.205875728,4.12,0.782517093,0.11482469,-0.330845195
